timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1699556236334,62489,HTTP Request convertir archivo,201,Created,Prueba 1 1-77,text,true,,307,24801484,83,83,http://35.209.103.118/api/tasks,62488,0,35
1699556224806,74435,HTTP Request convertir archivo,201,Created,Prueba 1 1-31,text,true,,307,24801496,83,83,http://35.209.103.118/api/tasks,74435,0,37
1699556232199,67186,HTTP Request convertir archivo,201,Created,Prueba 1 1-34,text,true,,307,24801492,83,83,http://35.209.103.118/api/tasks,67186,0,36
1699556234513,66532,HTTP Request convertir archivo,201,Created,Prueba 1 1-79,text,true,,307,24801484,83,83,http://35.209.103.118/api/tasks,66532,0,34
1699556228983,72357,HTTP Request convertir archivo,201,Created,Prueba 1 1-4,text,true,,307,24801516,83,83,http://35.209.103.118/api/tasks,72357,0,37
1699556234814,66961,HTTP Request convertir archivo,201,Created,Prueba 1 1-81,text,true,,307,24801512,83,83,http://35.209.103.118/api/tasks,66961,0,35
1699556232971,69035,HTTP Request convertir archivo,201,Created,Prueba 1 1-48,text,true,,307,24801520,83,83,http://35.209.103.118/api/tasks,69035,0,44
1699556236920,65438,HTTP Request convertir archivo,201,Created,Prueba 1 1-46,text,true,,307,24801484,83,83,http://35.209.103.118/api/tasks,65438,0,38
1699556238843,63820,HTTP Request convertir archivo,201,Created,Prueba 1 1-60,text,true,,307,24801524,83,83,http://35.209.103.118/api/tasks,63820,0,31
1699556243284,62830,HTTP Request convertir archivo,201,Created,Prueba 1 1-75,text,true,,307,24801496,83,83,http://35.209.103.118/api/tasks,62830,0,36
1699556235019,72964,HTTP Request convertir archivo,201,Created,Prueba 1 1-50,text,true,,307,24801516,83,83,http://35.209.103.118/api/tasks,72964,0,44
1699556242701,67197,HTTP Request convertir archivo,201,Created,Prueba 1 1-65,text,true,,307,24801524,83,83,http://35.209.103.118/api/tasks,67197,0,37
1699556247464,63739,HTTP Request convertir archivo,201,Created,Prueba 1 1-43,text,true,,307,24801500,83,83,http://35.209.103.118/api/tasks,63739,0,31
1699556254681,57124,HTTP Request convertir archivo,201,Created,Prueba 1 1-36,text,true,,307,24801524,83,83,http://35.209.103.118/api/tasks,57124,0,36
1699556258936,55211,HTTP Request convertir archivo,201,Created,Prueba 1 1-33,text,true,,307,24801520,83,83,http://35.209.103.118/api/tasks,55210,0,40
1699556248075,66680,HTTP Request convertir archivo,201,Created,Prueba 1 1-37,text,true,,307,24801512,83,83,http://35.209.103.118/api/tasks,66680,0,36
1699556242644,72820,HTTP Request convertir archivo,201,Created,Prueba 1 1-62,text,true,,307,24801512,83,83,http://35.209.103.118/api/tasks,72820,0,38
1699556258104,59772,HTTP Request convertir archivo,201,Created,Prueba 1 1-45,text,true,,307,24801488,83,83,http://35.209.103.118/api/tasks,59772,0,32
1699556248755,69785,HTTP Request convertir archivo,201,Created,Prueba 1 1-32,text,true,,307,24801496,83,83,http://35.209.103.118/api/tasks,69785,0,34
1699556257214,62918,HTTP Request convertir archivo,201,Created,Prueba 1 1-69,text,true,,307,24801484,83,83,http://35.209.103.118/api/tasks,62918,0,37
1699556246048,74807,HTTP Request convertir archivo,201,Created,Prueba 1 1-61,text,true,,307,24801524,83,83,http://35.209.103.118/api/tasks,74807,0,35
1699556255449,65804,HTTP Request convertir archivo,201,Created,Prueba 1 1-27,text,true,,307,24801500,83,83,http://35.209.103.118/api/tasks,65804,0,37
1699556252177,69720,HTTP Request convertir archivo,201,Created,Prueba 1 1-22,text,true,,307,24801508,83,83,http://35.209.103.118/api/tasks,69720,0,35
1699556266013,56823,HTTP Request convertir archivo,201,Created,Prueba 1 1-64,text,true,,307,24801508,83,83,http://35.209.103.118/api/tasks,56823,0,35
1699556260270,63567,HTTP Request convertir archivo,201,Created,Prueba 1 1-16,text,true,,307,24801520,83,83,http://35.209.103.118/api/tasks,63567,0,33
1699556254475,70166,HTTP Request convertir archivo,201,Created,Prueba 1 1-73,text,true,,307,24801492,83,83,http://35.209.103.118/api/tasks,70166,0,34
1699556259548,65720,HTTP Request convertir archivo,201,Created,Prueba 1 1-3,text,true,,307,24801484,84,84,http://35.209.103.118/api/tasks,65720,0,32
1699556260168,65742,HTTP Request convertir archivo,201,Created,Prueba 1 1-28,text,true,,307,24801496,84,84,http://35.209.103.118/api/tasks,65742,0,36
1699556264815,61212,HTTP Request convertir archivo,201,Created,Prueba 1 1-82,text,true,,307,24801508,84,84,http://35.209.103.118/api/tasks,61212,0,32
1699556258851,67806,HTTP Request convertir archivo,201,Created,Prueba 1 1-51,text,true,,307,24801524,84,84,http://35.209.103.118/api/tasks,67806,0,39
1699556267608,60425,HTTP Request convertir archivo,201,Created,Prueba 1 1-26,text,true,,307,24801492,84,84,http://35.209.103.118/api/tasks,60424,0,36
1699556266463,61589,HTTP Request convertir archivo,201,Created,Prueba 1 1-1,text,true,,307,24801492,84,84,http://35.209.103.118/api/tasks,61589,0,35
1699556269809,58281,HTTP Request convertir archivo,201,Created,Prueba 1 1-6,text,true,,307,24801508,84,84,http://35.209.103.118/api/tasks,58281,0,36
1699556259473,69238,HTTP Request convertir archivo,201,Created,Prueba 1 1-24,text,true,,307,24801508,84,84,http://35.209.103.118/api/tasks,69238,0,32
1699556253756,75224,HTTP Request convertir archivo,201,Created,Prueba 1 1-38,text,true,,307,24801488,84,84,http://35.209.103.118/api/tasks,75223,0,37
1699556261138,68175,HTTP Request convertir archivo,201,Created,Prueba 1 1-59,text,true,,307,24801512,84,84,http://35.209.103.118/api/tasks,68175,0,36
1699556254029,75566,HTTP Request convertir archivo,201,Created,Prueba 1 1-63,text,true,,307,24801492,84,84,http://35.209.103.118/api/tasks,75566,0,37
1699556257328,72571,HTTP Request convertir archivo,201,Created,Prueba 1 1-19,text,true,,307,24801488,84,84,http://35.209.103.118/api/tasks,72571,0,37
1699556265300,65539,HTTP Request convertir archivo,201,Created,Prueba 1 1-21,text,true,,307,24801488,84,84,http://35.209.103.118/api/tasks,65539,0,34
1699556262194,69325,HTTP Request convertir archivo,201,Created,Prueba 1 1-17,text,true,,307,24801508,84,84,http://35.209.103.118/api/tasks,69325,0,38
1699556268564,63594,HTTP Request convertir archivo,201,Created,Prueba 1 1-8,text,true,,307,24801500,84,84,http://35.209.103.118/api/tasks,63594,0,35
1699556265905,66681,HTTP Request convertir archivo,201,Created,Prueba 1 1-80,text,true,,307,24801492,84,84,http://35.209.103.118/api/tasks,66681,0,40
1699556271398,62574,HTTP Request convertir archivo,201,Created,Prueba 1 1-66,text,true,,307,24801504,84,84,http://35.209.103.118/api/tasks,62574,0,37
1699556266664,69729,HTTP Request convertir archivo,201,Created,Prueba 1 1-47,text,true,,307,24801508,84,84,http://35.209.103.118/api/tasks,69729,0,30
1699556270561,66062,HTTP Request convertir archivo,201,Created,Prueba 1 1-25,text,true,,307,24801508,84,84,http://35.209.103.118/api/tasks,66062,0,37
1699556269076,67931,HTTP Request convertir archivo,201,Created,Prueba 1 1-52,text,true,,307,24801504,84,84,http://35.209.103.118/api/tasks,67930,0,37
1699556265398,71839,HTTP Request convertir archivo,201,Created,Prueba 1 1-53,text,true,,307,24801524,84,84,http://35.209.103.118/api/tasks,71839,0,42
1699556274171,63682,HTTP Request convertir archivo,201,Created,Prueba 1 1-2,text,true,,307,24801524,84,84,http://35.209.103.118/api/tasks,63682,0,34
1699556273734,64927,HTTP Request convertir archivo,201,Created,Prueba 1 1-7,text,true,,307,24801488,84,84,http://35.209.103.118/api/tasks,64927,0,39
1699556276080,62595,HTTP Request convertir archivo,201,Created,Prueba 1 1-11,text,true,,307,24801484,84,84,http://35.209.103.118/api/tasks,62595,0,36
1699556269925,69423,HTTP Request convertir archivo,201,Created,Prueba 1 1-12,text,true,,307,24801504,84,84,http://35.209.103.118/api/tasks,69423,0,34
1699556275453,63896,HTTP Request convertir archivo,201,Created,Prueba 1 1-10,text,true,,307,24801504,84,84,http://35.209.103.118/api/tasks,63896,0,34
1699556281173,59121,HTTP Request convertir archivo,201,Created,Prueba 1 1-72,text,true,,307,24801504,84,84,http://35.209.103.118/api/tasks,59120,0,31
1699556274837,65571,HTTP Request convertir archivo,201,Created,Prueba 1 1-30,text,true,,307,24801496,84,84,http://35.209.103.118/api/tasks,65571,0,38
1699556273066,67917,HTTP Request convertir archivo,201,Created,Prueba 1 1-42,text,true,,307,24801504,84,84,http://35.209.103.118/api/tasks,67917,0,36
1699556286744,55772,HTTP Request convertir archivo,201,Created,Prueba 1 1-23,text,true,,307,24801508,84,84,http://35.209.103.118/api/tasks,55772,0,35
1699556272797,70550,HTTP Request convertir archivo,201,Created,Prueba 1 1-78,text,true,,307,24801520,84,84,http://35.209.103.118/api/tasks,70550,0,37
1699556280296,63084,HTTP Request convertir archivo,201,Created,Prueba 1 1-67,text,true,,307,24801508,84,84,http://35.209.103.118/api/tasks,63084,0,35
1699556269258,74703,HTTP Request convertir archivo,201,Created,Prueba 1 1-49,text,true,,307,24801484,84,84,http://35.209.103.118/api/tasks,74703,0,36
1699556276708,67836,HTTP Request convertir archivo,201,Created,Prueba 1 1-13,text,true,,307,24801508,84,84,http://35.209.103.118/api/tasks,67836,0,33
1699556284659,61331,HTTP Request convertir archivo,201,Created,Prueba 1 1-76,text,true,,307,24801500,84,84,http://35.209.103.118/api/tasks,61331,0,30
1699556278212,68950,HTTP Request convertir archivo,201,Created,Prueba 1 1-68,text,true,,307,24801508,84,84,http://35.209.103.118/api/tasks,68950,0,39
1699556271483,76969,HTTP Request convertir archivo,201,Created,Prueba 1 1-20,text,true,,307,24801496,84,84,http://35.209.103.118/api/tasks,76969,0,37
1699556273480,75892,HTTP Request convertir archivo,201,Created,Prueba 1 1-57,text,true,,307,24801516,84,84,http://35.209.103.118/api/tasks,75892,0,40
1699556282780,68453,HTTP Request convertir archivo,201,Created,Prueba 1 1-35,text,true,,307,24801520,84,84,http://35.209.103.118/api/tasks,68452,0,40
1699556277626,74162,HTTP Request convertir archivo,201,Created,Prueba 1 1-14,text,true,,307,24801496,84,84,http://35.209.103.118/api/tasks,74162,0,36
1699556286609,65509,HTTP Request convertir archivo,201,Created,Prueba 1 1-56,text,true,,307,24801496,84,84,http://35.209.103.118/api/tasks,65509,0,32
1699556283532,68846,HTTP Request convertir archivo,201,Created,Prueba 1 1-5,text,true,,307,24801516,84,84,http://35.209.103.118/api/tasks,68846,0,35
1699556279620,73282,HTTP Request convertir archivo,201,Created,Prueba 1 1-70,text,true,,307,24801512,84,84,http://35.209.103.118/api/tasks,73282,0,34
1699556283633,70111,HTTP Request convertir archivo,201,Created,Prueba 1 1-41,text,true,,307,24801504,84,84,http://35.209.103.118/api/tasks,70111,0,39
1699556284164,70772,HTTP Request convertir archivo,201,Created,Prueba 1 1-39,text,true,,307,24801512,85,85,http://35.209.103.118/api/tasks,70771,0,36
1699556285174,70317,HTTP Request convertir archivo,201,Created,Prueba 1 1-74,text,true,,307,24801508,85,85,http://35.209.103.118/api/tasks,70317,0,38
1699556290270,66054,HTTP Request convertir archivo,201,Created,Prueba 1 1-58,text,true,,307,24801492,85,85,http://35.209.103.118/api/tasks,66054,0,39
1699556294818,61718,HTTP Request convertir archivo,201,Created,Prueba 1 1-83,text,true,,307,24801500,85,85,http://35.209.103.118/api/tasks,61718,0,33
1699556292991,64868,HTTP Request convertir archivo,201,Created,Prueba 1 1-54,text,true,,307,24801516,85,85,http://35.209.103.118/api/tasks,64867,0,28
1699556287217,72047,HTTP Request convertir archivo,201,Created,Prueba 1 1-9,text,true,,307,24801520,85,85,http://35.209.103.118/api/tasks,72047,0,39
1699556292057,67917,HTTP Request convertir archivo,201,Created,Prueba 1 1-55,text,true,,307,24801512,85,85,http://35.209.103.118/api/tasks,67916,0,34
1699556298822,61402,HTTP Request convertir archivo,201,Created,Prueba 1 1-77,text,true,,307,24801504,85,85,http://35.209.103.118/api/tasks,61401,0,33
1699556301340,59694,HTTP Request convertir archivo,201,Created,Prueba 1 1-4,text,true,,307,24801520,85,85,http://35.209.103.118/api/tasks,59694,0,41
1699556302358,61437,HTTP Request convertir archivo,201,Created,Prueba 1 1-46,text,true,,307,24801488,85,85,http://35.209.103.118/api/tasks,61437,0,33
1699556287461,77109,HTTP Request convertir archivo,201,Created,Prueba 1 1-29,text,true,,307,24801516,85,85,http://35.209.103.118/api/tasks,77109,0,43
1699556286052,78674,HTTP Request convertir archivo,201,Created,Prueba 1 1-40,text,true,,307,24801504,85,85,http://35.209.103.118/api/tasks,78674,0,40
1699556302007,66013,HTTP Request convertir archivo,201,Created,Prueba 1 1-48,text,true,,307,24801496,85,85,http://35.209.103.118/api/tasks,66013,0,37
1699556306114,62406,HTTP Request convertir archivo,201,Created,Prueba 1 1-75,text,true,,307,24801512,85,85,http://35.209.103.118/api/tasks,62406,0,35
1699556301046,67502,HTTP Request convertir archivo,201,Created,Prueba 1 1-79,text,true,,307,24801524,85,85,http://35.209.103.118/api/tasks,67502,0,40
1699556302663,66517,HTTP Request convertir archivo,201,Created,Prueba 1 1-60,text,true,,307,24801508,85,85,http://35.209.103.118/api/tasks,66517,0,35
1699556297545,73155,HTTP Request convertir archivo,201,Created,Prueba 1 1-71,text,true,,307,24801504,85,85,http://35.209.103.118/api/tasks,73155,0,40
1699556298529,72866,HTTP Request convertir archivo,201,Created,Prueba 1 1-44,text,true,,307,24801508,85,85,http://35.209.103.118/api/tasks,72866,0,40
1699556298195,73236,HTTP Request convertir archivo,201,Created,Prueba 1 1-15,text,true,,307,24801500,85,85,http://35.209.103.118/api/tasks,73236,0,35
1699556299240,72864,HTTP Request convertir archivo,201,Created,Prueba 1 1-31,text,true,,307,24801492,85,85,http://35.209.103.118/api/tasks,72864,0,34
1699556296488,76178,HTTP Request convertir archivo,201,Created,Prueba 1 1-18,text,true,,307,24801484,85,85,http://35.209.103.118/api/tasks,76178,0,37
1699556301776,72501,HTTP Request convertir archivo,201,Created,Prueba 1 1-81,text,true,,307,24801488,85,85,http://35.209.103.118/api/tasks,72501,0,38
1699556299386,75512,HTTP Request convertir archivo,201,Created,Prueba 1 1-34,text,true,,307,24801508,85,85,http://35.209.103.118/api/tasks,75512,0,38
1699556309898,67120,HTTP Request convertir archivo,201,Created,Prueba 1 1-65,text,true,,307,24801516,85,85,http://35.209.103.118/api/tasks,67120,0,33
1699556311805,66701,HTTP Request convertir archivo,201,Created,Prueba 1 1-36,text,true,,307,24801520,85,85,http://35.209.103.118/api/tasks,66700,0,32
1699556315464,63422,HTTP Request convertir archivo,201,Created,Prueba 1 1-62,text,true,,307,24801492,85,85,http://35.209.103.118/api/tasks,63421,0,36
1699556307984,71102,HTTP Request convertir archivo,201,Created,Prueba 1 1-50,text,true,,307,24801504,85,85,http://35.209.103.118/api/tasks,71102,0,38
1699556314147,68645,HTTP Request convertir archivo,201,Created,Prueba 1 1-33,text,true,,307,24801520,85,85,http://35.209.103.118/api/tasks,68645,0,39
1699556311204,72738,HTTP Request convertir archivo,201,Created,Prueba 1 1-43,text,true,,307,24801488,85,85,http://35.209.103.118/api/tasks,72738,0,36
1699556320132,64190,HTTP Request convertir archivo,201,Created,Prueba 1 1-69,text,true,,307,24801524,85,85,http://35.209.103.118/api/tasks,64190,0,37
1699556322836,63622,HTTP Request convertir archivo,201,Created,Prueba 1 1-64,text,true,,307,24801492,86,86,http://35.209.103.118/api/tasks,63621,0,31
1699556325910,63751,HTTP Request convertir archivo,201,Created,Prueba 1 1-28,text,true,,307,24801504,86,86,http://35.209.103.118/api/tasks,63751,0,34
1699556318540,71638,HTTP Request convertir archivo,201,Created,Prueba 1 1-32,text,true,,307,24801492,86,86,http://35.209.103.118/api/tasks,71638,0,34
1699556317876,72542,HTTP Request convertir archivo,201,Created,Prueba 1 1-45,text,true,,307,24801524,86,86,http://35.209.103.118/api/tasks,72542,0,38
1699556320855,69827,HTTP Request convertir archivo,201,Created,Prueba 1 1-61,text,true,,307,24801520,86,86,http://35.209.103.118/api/tasks,69827,0,41
1699556323838,68071,HTTP Request convertir archivo,201,Created,Prueba 1 1-16,text,true,,307,24801484,86,86,http://35.209.103.118/api/tasks,68071,0,42
1699556324641,67269,HTTP Request convertir archivo,201,Created,Prueba 1 1-73,text,true,,307,24801524,86,86,http://35.209.103.118/api/tasks,67269,0,37
1699556321897,70564,HTTP Request convertir archivo,201,Created,Prueba 1 1-22,text,true,,307,24801520,86,86,http://35.209.103.118/api/tasks,70564,0,36
1699556326656,65846,HTTP Request convertir archivo,201,Created,Prueba 1 1-51,text,true,,307,24801516,86,86,http://35.209.103.118/api/tasks,65846,0,39
1699556326027,66773,HTTP Request convertir archivo,201,Created,Prueba 1 1-82,text,true,,307,24801492,86,86,http://35.209.103.118/api/tasks,66773,0,31
1699556337007,56033,HTTP Request convertir archivo,201,Created,Prueba 1 1-52,text,true,,307,24801512,86,86,http://35.209.103.118/api/tasks,56033,0,33
1699556328710,64708,HTTP Request convertir archivo,201,Created,Prueba 1 1-24,text,true,,307,24801492,86,86,http://35.209.103.118/api/tasks,64708,0,42
1699556314755,79294,HTTP Request convertir archivo,201,Created,Prueba 1 1-37,text,true,,307,24801484,86,86,http://35.209.103.118/api/tasks,79294,0,43
1699556321253,72994,HTTP Request convertir archivo,201,Created,Prueba 1 1-27,text,true,,307,24801484,86,86,http://35.209.103.118/api/tasks,72994,0,47
1699556328051,66518,HTTP Request convertir archivo,201,Created,Prueba 1 1-1,text,true,,307,24801496,86,86,http://35.209.103.118/api/tasks,66518,0,31
1699556328979,66192,HTTP Request convertir archivo,201,Created,Prueba 1 1-38,text,true,,307,24801504,86,86,http://35.209.103.118/api/tasks,66192,0,35
1699556336393,59829,HTTP Request convertir archivo,201,Created,Prueba 1 1-47,text,true,,307,24801500,86,86,http://35.209.103.118/api/tasks,59829,0,38
1699556328032,68336,HTTP Request convertir archivo,201,Created,Prueba 1 1-26,text,true,,307,24801512,86,86,http://35.209.103.118/api/tasks,68336,0,35
